39,0,236136,6,11,1,8,5,4,0,0,0,40,0,0
19,0,255161,3,9,2,3,1,0,1,0,0,25,0,0
59,0,175689,1,10,0,8,0,0,0,0,0,14,12,1
47,1,121124,0,13,0,3,2,0,1,0,0,40,0,1
46,0,79874,0,13,0,4,2,0,1,0,0,53,0,1
47,1,228660,1,10,0,1,2,0,1,0,1977,40,0,1
29,0,207064,3,9,0,1,2,0,1,0,0,40,0,1
36,5,168894,6,11,5,12,1,0,0,0,0,40,5,0
66,0,146454,1,10,0,3,2,0,1,5556,0,40,0,1
42,0,204235,1,10,0,5,2,0,1,0,0,40,0,1
46,0,189498,0,13,0,5,2,0,1,0,1848,45,0,1
41,0,151504,0,13,0,4,2,0,1,7688,0,50,0,1
57,0,346963,0,13,0,4,2,0,1,0,0,40,0,1
39,0,288551,3,9,0,1,2,4,1,0,0,40,0,0
42,1,170721,3,9,0,1,2,0,1,0,2002,40,0,0
40,0,179508,3,9,0,7,2,0,1,0,0,55,0,0
27,0,330132,0,13,0,0,0,0,0,0,0,40,0,1
34,0,193036,1,10,0,8,2,4,1,0,0,40,0,1
48,1,209146,3,9,0,10,2,0,1,0,0,60,0,0
44,2,229466,1,10,0,4,2,0,1,0,0,50,0,1
49,0,137192,0,13,0,3,2,1,1,0,1977,50,10,1
34,5,145874,13,16,0,0,2,1,1,0,0,20,11,0
41,4,112797,10,14,1,5,5,0,0,0,0,60,0,0
53,0,285621,10,14,0,8,0,0,0,0,0,40,0,1
43,1,32451,3,9,0,1,2,0,1,0,0,40,0,0
49,2,246739,1,10,0,1,2,0,1,0,0,45,0,1
50,0,171225,0,13,0,4,2,1,1,0,0,40,15,1
42,0,115511,13,16,0,5,2,0,1,0,0,50,0,0
55,0,185436,1,10,0,4,2,0,1,0,0,70,0,1
39,3,363630,3,9,0,8,2,4,1,7688,0,52,0,1
30,0,226943,3,9,1,8,5,0,0,0,0,35,0,0
24,3,312017,1,10,2,4,1,0,1,0,0,40,0,0
42,0,184682,6,11,1,0,3,0,0,0,0,30,0,0
52,2,415037,1,10,1,4,3,0,1,0,0,65,0,1
27,5,205499,13,16,2,5,3,0,1,0,0,77,0,0
33,0,141229,1,10,1,2,3,0,0,0,0,50,0,0
32,2,113543,4,15,0,5,2,0,1,0,0,40,0,1
39,0,185099,0,13,0,5,2,0,1,0,0,48,0,1
45,-1,144354,7,5,3,-1,1,4,1,0,0,40,0,0
48,1,219021,4,15,0,5,2,0,1,0,0,35,0,1
62,3,258124,10,14,0,8,2,0,1,0,0,40,16,1
22,0,197583,0,13,2,3,3,0,0,0,0,20,0,0
42,1,103980,6,11,0,5,2,0,1,0,0,50,0,0
56,0,435022,1,10,1,2,3,0,0,0,0,50,0,0
40,0,176716,1,10,0,3,2,0,1,0,0,40,0,1
23,0,278107,3,9,0,7,2,0,1,0,1573,30,0,0
44,0,205822,1,10,0,3,2,0,1,0,0,40,0,1
61,1,244087,3,9,0,1,2,0,1,0,0,52,0,1
60,0,162347,4,15,0,4,2,0,1,0,1902,40,0,1
44,0,358199,1,10,0,3,2,0,1,0,0,45,0,1
21,0,151158,1,10,2,5,1,0,0,0,0,25,0,0
24,0,170070,0,13,2,0,3,0,0,0,0,20,0,0
51,0,241346,3,9,1,8,3,0,0,0,0,43,0,0
40,0,192344,0,13,0,8,2,0,1,0,0,40,0,1
57,0,182028,5,12,4,8,3,0,0,0,0,35,0,0
24,4,317443,0,13,0,5,0,4,0,0,0,40,0,0
30,0,36383,0,13,0,3,2,0,1,0,0,40,20,1
23,1,208503,1,10,1,8,1,0,1,0,0,40,0,0
30,1,292472,1,10,0,3,2,2,1,0,0,55,0,1
41,0,168324,1,10,0,8,0,0,0,0,0,40,0,1
47,0,192835,3,9,0,8,2,0,1,0,0,50,0,1
41,4,137142,1,10,0,3,2,0,1,0,0,40,0,0
30,0,203488,1,10,0,7,2,0,1,0,0,40,0,1
50,0,137253,0,13,0,8,0,0,0,0,0,40,0,1
32,0,107218,0,13,2,8,3,1,1,0,0,40,0,0
42,0,157443,0,13,0,5,0,1,0,0,0,27,27,1
46,0,377401,3,9,0,10,2,0,1,0,1902,70,4,1
73,4,181902,10,14,0,5,2,0,1,0,0,10,17,1
40,0,409922,1,10,0,5,2,0,1,7298,0,40,0,1
51,0,355954,1,10,0,1,2,0,1,0,0,60,0,1
51,0,138847,0,13,0,4,2,0,1,0,0,40,0,1
43,4,196308,3,9,1,4,5,2,0,0,0,40,0,0
54,4,286342,10,14,2,5,3,0,0,0,0,32,0,1
39,0,33983,1,10,0,8,2,0,1,15024,0,40,0,1
21,0,162228,3,9,2,3,1,0,1,0,0,30,0,0
32,0,141490,6,11,1,4,5,0,0,0,0,50,0,0
37,0,152909,6,11,0,8,2,0,1,7688,0,40,0,1
39,-1,201105,0,13,0,-1,0,0,0,0,0,30,0,0
31,0,244147,3,9,1,1,5,0,1,0,0,55,0,0
43,0,116852,3,9,0,4,0,0,0,0,0,36,21,1
43,0,113324,3,9,0,1,2,0,1,0,1902,40,0,1
28,5,158834,10,14,0,4,2,0,1,0,0,50,0,1
54,0,511668,13,16,0,4,2,0,1,0,1977,43,0,1
32,0,168906,5,12,2,8,3,0,0,0,0,40,0,0
32,0,419691,9,8,0,3,2,0,1,0,0,40,0,1
40,3,406463,10,14,2,0,3,0,0,0,0,40,0,0
39,0,165743,1,10,0,1,2,0,1,0,0,45,0,1
21,-1,303588,1,10,2,-1,1,0,0,0,0,30,0,0
62,0,103344,0,13,4,4,3,0,1,10520,0,50,0,1
38,0,203761,6,11,2,0,3,0,0,2354,0,40,0,0
29,0,229729,3,9,2,10,3,0,1,0,0,40,0,0
31,5,60186,0,13,1,5,3,0,1,0,0,40,0,0
27,0,176972,6,11,2,1,3,0,1,0,0,40,0,0
72,0,156310,12,6,0,2,2,0,1,2414,0,12,0,0
35,5,154410,1,10,2,9,1,0,1,0,0,40,0,0
34,0,123270,3,9,0,1,2,0,1,0,0,40,0,1
48,0,212954,1,10,0,1,2,0,1,0,0,60,0,1
24,0,311376,0,13,2,5,3,0,0,0,0,40,0,0
31,2,103435,3,9,0,4,2,0,1,0,0,50,0,0
32,2,99309,3,9,0,4,2,0,1,0,0,40,0,1
58,0,206532,3,9,0,1,2,0,1,0,0,50,0,0
35,0,301862,3,9,2,1,5,0,1,0,0,50,0,0
46,0,106092,3,9,0,4,2,0,1,0,0,45,0,1
26,0,135845,1,10,2,3,3,0,0,0,0,37,0,0
45,0,229967,3,9,1,4,3,0,1,13550,0,50,0,1
46,4,216214,0,13,0,5,2,0,1,0,0,35,0,1
39,1,326400,10,14,2,5,3,0,1,0,0,40,0,0
47,4,328610,3,9,0,1,2,0,1,0,0,40,0,0
41,0,171351,1,10,0,1,2,0,1,0,0,40,0,0
48,0,248164,0,13,0,3,2,0,1,4386,0,50,0,1
22,5,264102,1,10,2,2,4,4,1,0,0,39,28,0
64,1,339321,0,13,0,5,2,0,1,0,0,24,0,1
45,0,103538,3,9,0,8,2,0,1,0,0,40,0,1
37,0,215503,3,9,0,4,2,0,1,4386,0,45,0,1
40,0,208277,1,10,1,8,1,0,0,0,0,44,0,1
25,0,189656,0,13,2,0,3,0,1,0,0,60,0,1
47,2,116927,3,9,0,4,2,0,1,0,0,42,0,1
17,0,166290,7,5,2,2,1,0,0,0,0,20,0,0
45,0,114032,4,15,0,5,2,0,1,0,0,60,0,1
23,0,201680,9,8,0,1,2,0,1,0,0,40,0,0
46,2,110702,1,10,1,4,5,0,0,2036,0,60,0,0
47,0,139268,3,9,0,0,2,0,1,0,0,40,0,0
43,0,106760,3,9,0,8,0,0,0,0,0,50,4,1
26,5,208122,0,13,2,5,3,0,1,0,0,15,0,0
61,-1,198686,5,12,0,-1,2,0,1,0,0,2,0,1
61,0,101500,6,11,0,8,2,0,1,0,0,40,0,0
43,5,206927,3,9,0,5,2,0,1,0,0,40,0,0
30,0,144593,3,9,2,2,3,4,1,0,0,40,-1,0
37,0,186009,3,9,0,10,2,0,1,0,1672,60,0,0
17,0,73145,7,5,2,1,1,0,0,0,0,16,0,0
34,0,33945,3,9,1,1,3,0,1,6849,0,55,0,0
34,0,230246,0,13,0,5,2,0,1,0,0,42,0,1
36,0,230329,0,13,0,4,2,0,1,0,0,50,0,1
33,0,241885,1,10,3,7,3,0,1,0,0,40,0,0
42,0,384236,10,14,0,5,2,0,1,7688,0,40,0,1
35,0,341643,0,13,2,2,4,0,1,0,0,50,0,0
60,1,52900,3,9,0,1,2,0,1,0,0,42,0,1
43,0,373403,6,11,0,1,2,0,1,0,0,40,0,0
25,0,36984,0,13,2,5,3,0,0,0,0,50,0,0
40,0,206066,3,9,0,1,2,0,1,0,0,50,0,0
55,2,298449,0,13,0,4,2,0,1,0,2415,50,0,1
48,3,166634,0,13,0,8,0,0,0,7688,0,40,0,1
52,0,294991,0,13,0,5,2,0,1,0,0,40,0,1
37,0,272950,3,9,0,4,2,0,1,0,0,40,0,0
31,0,263561,10,14,0,4,2,0,1,0,0,40,0,1
18,0,152246,1,10,2,2,1,1,1,0,0,16,0,0
40,0,347934,3,9,2,2,3,0,0,0,0,35,0,0
49,3,94754,10,14,0,8,2,0,1,0,0,40,0,1
50,5,24185,0,13,0,4,2,0,1,0,0,38,0,1
52,0,153751,7,5,3,2,3,4,0,0,0,30,0,0
40,0,187802,1,10,0,6,2,0,1,0,1887,40,0,1
38,0,140854,0,13,0,0,2,0,1,0,0,40,0,1
51,0,138514,6,11,1,0,5,4,0,0,0,48,0,0
37,0,321943,4,15,0,5,2,0,1,0,0,40,0,1
33,0,254221,3,9,2,8,3,0,0,0,0,40,0,0
82,-1,52921,1,10,4,-1,3,2,1,0,0,3,0,0
25,0,421467,5,12,2,6,1,0,1,0,0,26,0,0
33,0,25610,5,12,0,3,2,3,1,0,0,40,8,1
32,0,231043,3,9,0,1,2,0,1,5178,0,48,0,1
44,0,172479,0,13,0,5,2,0,1,7688,0,40,0,1
38,0,60313,3,9,2,1,3,0,1,0,0,40,0,0
23,5,186634,9,8,2,4,3,0,1,0,0,40,0,0
39,0,49020,0,13,0,3,2,0,1,3103,0,48,0,1
28,1,70100,0,13,2,5,3,0,1,0,0,60,0,0
34,0,347166,13,16,2,5,3,0,1,0,0,50,0,1
43,0,190403,0,13,0,2,2,0,1,0,0,40,0,0
37,0,329980,10,14,0,4,2,0,1,0,2415,60,0,1
27,-1,157624,3,9,3,-1,4,0,0,0,0,40,0,0
35,0,85399,3,9,2,7,3,0,0,0,0,40,0,0
34,0,379798,10,14,0,4,2,0,1,0,0,40,0,1
45,0,107682,3,9,1,8,5,0,0,0,0,40,0,0
52,4,137753,3,9,0,2,0,4,0,0,0,20,0,0
21,0,198992,3,9,2,3,3,0,0,0,0,33,0,0
51,0,290856,3,9,0,8,2,0,1,0,0,40,0,1
54,1,57101,3,9,0,1,2,0,1,0,0,35,0,0
49,0,93639,0,13,0,4,0,0,0,0,0,43,0,0
53,0,193720,1,10,0,4,2,0,1,0,1977,40,0,1
42,1,32185,0,13,0,9,2,0,1,0,0,60,0,1
56,0,314727,3,9,0,1,2,0,1,0,0,35,0,1
52,2,81436,4,15,0,3,2,0,1,0,0,40,0,1
47,0,67716,3,9,0,3,2,0,1,0,0,40,0,1
33,0,229732,0,13,2,3,3,0,1,0,0,45,0,1
23,0,182342,3,9,2,1,3,0,1,0,0,40,0,0
41,0,168730,1,10,0,3,2,0,1,0,0,50,0,1
46,0,96080,7,5,3,1,5,0,0,0,0,40,0,0
26,1,227858,1,10,2,2,3,0,0,0,0,48,0,0
61,0,202202,3,9,2,8,3,0,0,0,0,40,0,0
23,0,244408,1,10,2,8,4,1,0,0,0,24,19,0
38,0,131461,7,5,0,2,0,4,0,0,0,24,28,0
55,0,193374,1,10,0,0,2,0,1,0,0,40,0,1
44,0,191814,1,10,0,5,2,0,1,0,0,45,0,1
56,0,143030,3,9,1,1,5,0,0,0,0,40,0,0
39,0,184117,0,13,0,5,0,0,0,7688,0,20,0,1
39,0,451059,7,5,0,6,2,0,1,0,0,40,0,0
46,0,102359,0,13,1,5,3,0,1,0,0,40,0,0
19,-1,385901,1,10,2,-1,1,0,1,0,0,22,0,0
51,3,36186,0,13,0,5,2,0,1,0,0,40,0,1
40,0,226585,1,10,0,8,0,0,0,0,0,35,0,1
46,0,122026,0,13,0,1,2,0,1,0,0,44,0,1
44,0,104196,10,14,0,4,2,0,1,0,0,45,0,1
36,0,225516,5,12,2,3,3,4,1,10520,0,43,0,1
19,0,118352,1,10,2,2,1,0,0,0,0,16,0,0
64,0,260082,9,8,0,1,2,0,1,0,0,40,29,0
22,0,234880,1,10,2,8,1,0,0,0,0,25,0,0
47,0,103757,5,12,0,1,2,0,1,0,0,40,0,0
35,-1,273558,1,10,2,-1,3,4,1,0,0,30,0,0
41,0,152529,0,13,2,5,3,0,1,0,0,40,0,1
77,-1,143516,10,14,0,-1,2,0,1,0,0,8,0,1
27,0,329426,10,14,2,4,3,0,1,0,0,37,0,0
57,5,19520,13,16,1,5,5,0,0,0,0,50,0,0
50,1,204402,3,9,0,9,2,0,1,0,0,84,0,1
38,4,161463,4,15,0,5,2,4,1,0,0,40,0,1
29,2,206903,4,15,0,5,2,0,1,0,0,55,0,1
37,0,305597,0,13,0,5,2,0,1,0,0,45,0,1
39,5,24721,1,10,1,8,5,0,0,0,0,35,0,0
32,0,137875,1,10,1,3,5,0,0,0,0,30,0,0
37,1,187411,0,13,0,10,2,0,1,0,0,50,-1,0
64,0,218490,0,13,1,4,3,0,1,27828,0,55,0,1
36,4,174640,6,11,2,12,3,4,0,0,0,60,0,1
49,2,315998,0,13,0,4,2,0,1,0,0,50,0,0
41,0,304906,0,13,0,4,2,0,1,0,0,40,0,1
45,0,264526,5,12,1,7,1,0,1,0,0,40,0,0
42,0,50018,3,9,0,2,2,0,1,0,0,40,-1,0
54,2,119570,5,12,0,3,2,0,1,0,0,50,0,1
24,5,249385,0,13,2,8,4,0,0,0,0,10,0,0
25,0,120450,3,9,2,2,3,0,1,0,0,40,0,0
44,5,174325,10,14,0,5,2,4,1,7688,0,40,0,1
37,0,434097,5,12,1,1,3,4,1,0,0,40,0,0
17,0,156736,12,6,2,3,5,0,0,0,0,12,0,0
22,0,153805,3,9,2,2,5,3,1,0,0,20,3,0
28,0,383322,6,11,0,7,2,0,1,0,0,40,0,1
44,0,175485,0,13,0,1,2,0,1,0,0,12,0,0
19,0,68552,3,9,2,6,1,0,1,0,0,30,0,0
52,4,155141,13,16,0,5,0,0,0,0,0,40,0,1
28,0,243762,2,7,3,1,5,0,0,0,0,40,0,0
37,0,220644,3,9,1,2,5,4,0,0,0,40,-1,0
54,0,329266,3,9,0,1,2,0,1,0,0,44,0,1
36,0,286115,3,9,0,1,2,0,1,0,0,40,0,1
30,0,172403,3,9,1,1,3,0,1,0,0,30,0,0
39,5,152307,0,13,0,5,2,0,1,0,0,40,0,0
41,0,207685,3,9,0,10,2,0,1,0,0,45,-1,0
47,0,155664,10,14,0,4,2,0,1,99999,0,55,0,1
43,5,114508,3,9,1,4,5,0,0,0,0,40,0,0
41,0,63596,1,10,0,5,0,0,0,0,0,32,0,1
46,5,119904,4,15,2,5,3,0,0,0,1564,55,0,1
62,0,270092,10,14,0,5,2,0,1,0,0,40,0,1
30,0,269723,3,9,2,4,3,0,0,0,0,40,0,0
38,5,22245,13,16,0,5,2,0,1,0,0,45,0,1
47,0,202856,1,10,1,8,3,0,0,0,0,36,0,0
56,1,356067,10,14,2,3,3,0,1,0,0,16,0,0
57,1,152030,1,10,0,3,0,0,0,0,0,25,0,1
41,1,438696,10,14,1,3,5,0,1,0,0,5,0,1
34,2,215382,10,14,3,5,3,0,0,4787,0,40,0,1
22,0,232985,3,9,2,6,4,0,1,0,0,20,0,0
45,1,107231,0,13,1,5,3,0,1,0,0,45,23,0
44,1,335183,9,8,0,6,2,4,1,0,0,40,0,1
28,0,188711,0,13,2,10,5,0,1,0,0,20,0,0
42,1,323790,0,13,0,4,2,0,1,0,1977,70,0,1
38,5,267540,1,10,3,8,5,4,0,0,0,38,0,0
38,0,372559,1,10,0,1,2,4,1,0,0,40,0,0
27,0,250314,7,5,0,12,2,0,1,0,0,40,31,0
51,0,158948,3,9,0,10,2,0,1,0,0,84,0,1
38,0,405284,0,13,2,2,1,0,0,0,0,35,0,0
43,1,174090,3,9,0,8,0,0,0,0,0,20,0,1
40,0,177083,3,9,1,4,5,0,0,0,0,50,0,0
37,1,255454,1,10,2,5,3,4,1,0,0,40,0,0
59,0,35411,3,9,4,7,3,0,0,0,0,40,0,0
17,0,47771,2,7,2,5,1,0,0,0,0,20,0,0
31,0,262024,3,9,0,7,2,4,1,0,0,40,0,0
67,0,195161,10,14,0,5,2,0,1,20051,0,60,0,1
39,0,225605,3,9,0,9,2,0,1,0,0,24,0,0
44,0,211759,0,13,0,4,2,3,1,0,0,40,3,0
43,4,153132,10,14,0,5,2,0,1,15024,0,40,0,1
30,0,169583,0,13,6,4,0,0,0,0,0,40,0,1
59,0,160631,0,13,0,1,2,0,1,0,0,60,0,1
25,0,210184,2,7,3,1,1,0,1,0,0,40,0,0
41,0,207779,3,9,3,2,3,0,0,0,0,40,0,0
28,1,204984,0,13,2,0,3,0,1,0,0,45,0,0
40,0,91959,0,13,0,5,2,0,1,0,0,46,0,1
27,4,66824,0,13,2,5,3,2,0,3325,0,43,0,0
52,1,129311,1,10,0,4,2,0,1,0,0,95,0,1
31,0,363130,3,9,2,2,5,4,1,0,0,18,0,0
62,0,218009,3,9,0,10,2,0,1,0,1977,60,0,1
38,0,169104,10,14,0,4,2,0,1,0,0,60,0,1
33,0,245378,12,6,0,7,2,0,1,0,0,40,0,0
53,0,153052,3,9,0,1,2,0,1,0,0,40,0,1
31,0,114691,3,9,0,7,2,0,1,0,0,40,0,1
22,-1,287988,1,10,2,-1,3,0,1,0,0,15,0,0
38,2,308686,0,13,0,5,2,0,1,0,0,70,0,1
38,0,255941,10,14,2,4,3,0,0,10520,0,50,0,1
67,-1,182378,0,13,0,-1,2,0,1,9386,0,60,0,1
40,0,200479,6,11,0,5,2,0,1,0,0,40,0,0
33,5,332379,3,9,0,1,2,0,1,0,0,40,0,1
44,0,164678,10,14,0,5,0,0,0,0,0,45,0,0
40,0,175674,0,13,0,3,2,0,1,0,0,50,0,1
38,4,115634,1,10,0,4,2,0,1,0,0,40,0,0
40,4,179580,3,9,0,8,0,0,0,0,0,40,0,0
38,0,101978,1,10,3,7,3,0,1,0,2258,55,0,1
30,0,159442,3,9,3,8,3,0,0,0,0,40,0,0
28,0,56179,1,10,2,4,3,0,1,2174,0,55,0,0
25,0,403788,3,9,2,1,4,4,1,0,0,40,0,0
44,0,156413,1,10,0,0,2,0,1,0,0,44,0,1
57,0,348430,11,2,1,1,5,0,1,0,0,40,21,0
47,0,151584,4,15,0,4,2,0,1,7688,0,60,0,1
41,0,314322,3,9,0,8,2,0,1,0,0,40,0,1
57,0,319733,0,13,0,7,2,0,1,0,0,40,17,1
51,1,74160,10,14,1,5,5,0,1,0,0,60,0,1
45,0,289468,2,7,4,2,5,0,0,0,0,40,0,0
29,0,24562,0,13,1,2,5,3,0,0,0,40,0,0
34,1,179673,4,15,0,5,2,0,1,7688,0,60,0,1
30,0,229051,7,5,0,2,2,0,1,0,0,37,0,0
18,0,148952,1,10,2,2,1,0,0,0,0,24,0,0
42,1,198692,1,10,0,1,2,0,1,0,0,45,0,1
20,0,224640,5,12,2,4,1,0,0,0,0,40,0,0
46,0,174224,6,11,1,12,3,4,1,0,0,40,0,0
40,-1,351161,10,14,0,-1,2,0,1,0,0,60,0,1
35,2,368825,1,10,0,3,2,0,1,0,0,60,0,1
66,0,142624,5,12,0,7,2,0,1,5556,0,40,35,1
47,1,235646,10,14,0,5,2,0,1,0,0,40,0,1
39,0,72338,10,14,0,5,2,1,1,0,0,40,15,1
57,5,290661,13,16,1,5,3,0,1,0,0,60,0,1
60,1,44915,10,14,1,5,5,0,0,0,0,10,0,0
31,0,169104,0,13,2,3,1,1,1,0,0,40,-1,0
30,0,104052,3,9,2,7,3,0,1,0,1741,42,0,0
46,0,368561,0,13,0,3,2,0,1,0,0,55,0,1
77,0,149912,0,13,2,5,3,0,0,0,0,10,0,0
36,0,214816,3,9,2,1,3,0,0,0,0,40,0,0
42,0,121718,1,10,0,8,2,0,1,0,0,40,5,0
35,-1,320084,0,13,0,-1,0,0,0,0,0,55,0,1
69,-1,262352,1,10,0,-1,2,0,1,0,0,32,0,0
21,0,25265,3,9,2,1,1,0,1,0,0,40,0,0
46,0,110171,10,14,0,5,2,0,1,15024,0,50,0,1
25,0,76978,3,9,2,3,5,4,0,0,0,35,0,0
47,0,162034,0,13,0,3,2,0,1,0,0,60,0,1
21,0,206681,1,10,2,3,1,0,0,0,0,15,0,0
53,1,162576,8,4,0,0,2,0,1,0,0,99,0,0
42,0,168103,0,13,0,4,2,0,1,0,0,40,0,1
38,1,200153,3,9,0,1,2,0,1,0,0,60,0,0
49,2,229737,4,15,0,5,2,0,1,99999,0,37,0,1
35,1,199753,1,10,0,2,2,0,1,0,0,60,0,0
32,0,195602,0,13,0,3,2,0,1,0,1977,45,0,1
53,2,152810,3,9,0,1,2,0,1,5178,0,45,0,1
42,-1,175935,3,9,3,-1,5,0,1,0,0,40,0,0
36,0,320811,1,10,0,1,2,0,1,0,0,40,0,1
34,1,156809,1,10,2,1,3,0,1,0,1504,60,0,0
56,0,179781,3,9,0,4,2,0,1,0,0,40,0,1
49,5,122177,1,10,0,7,2,0,1,0,0,40,0,1
43,5,28451,0,13,0,5,2,0,1,0,0,37,0,1
26,0,202203,0,13,2,8,4,0,0,0,0,50,0,0
26,-1,375313,1,10,2,-1,1,1,1,0,0,40,15,0
51,0,87205,0,13,0,8,0,0,0,7688,0,20,0,1
26,3,52322,0,13,2,0,3,3,1,0,0,60,0,0
51,2,230095,6,11,2,8,1,0,0,0,0,40,0,0
48,0,130812,3,9,0,4,0,0,0,0,0,40,0,0
41,0,183105,3,9,3,7,5,0,0,0,0,44,12,0
26,0,122999,10,14,2,5,3,0,1,8614,0,40,0,1
57,0,200453,3,9,0,1,2,0,1,15024,0,40,0,1
41,0,208470,3,9,0,4,2,0,1,0,0,40,0,1
27,4,209109,10,14,2,5,1,0,1,0,0,35,0,0
48,0,193775,0,13,1,8,1,0,1,0,0,38,0,1
40,0,321856,3,9,1,10,3,0,1,0,0,60,0,1
34,0,164748,3,9,0,1,2,0,1,0,0,40,0,0
51,2,162327,2,7,1,3,3,0,1,0,0,40,0,0
24,0,161092,1,10,0,8,2,0,1,7298,0,40,0,1
19,0,213024,9,8,2,6,1,0,1,0,0,40,0,0
67,0,101132,8,4,0,1,2,0,1,1797,0,40,0,0
26,0,389856,3,9,2,10,3,0,1,0,0,40,0,0
38,0,192337,10,14,0,5,2,0,1,0,0,40,2,1
51,2,189183,0,13,0,4,2,0,1,0,0,40,0,0
24,0,216129,3,9,2,1,1,0,1,0,1408,50,0,0
42,0,236021,3,9,0,1,2,0,1,0,0,40,-1,1
55,0,176904,12,6,0,10,2,0,1,0,0,50,0,0
52,0,74660,10,14,0,4,2,0,1,0,0,40,0,0
32,0,32732,3,9,0,5,2,0,1,0,0,50,0,0
37,0,198216,5,12,1,0,3,0,0,0,0,40,0,0
41,0,112283,3,9,0,1,2,0,1,0,0,60,0,1
46,0,229737,0,13,0,3,2,0,1,0,0,50,7,1
26,0,198163,10,14,0,3,0,0,0,0,0,40,0,0
50,0,48358,3,9,0,1,2,0,1,7688,0,40,0,1
46,0,102771,10,14,0,0,2,0,1,0,1977,40,0,1
24,0,157894,1,10,2,6,1,4,1,0,0,40,0,0
55,0,189664,3,9,0,5,2,0,1,0,0,40,0,1
38,0,201328,0,13,0,5,2,0,1,0,0,50,0,1
51,0,123703,3,9,0,7,2,0,1,4386,0,40,0,1
33,0,55699,3,9,0,10,2,0,1,3908,0,40,0,0
36,4,331902,1,10,1,8,5,0,0,0,0,35,0,0
49,4,215895,10,14,0,8,2,0,1,0,0,40,16,1
40,0,266084,1,10,1,1,4,0,1,0,0,50,0,0
50,0,230951,0,13,0,3,2,0,1,0,0,40,0,0
65,-1,76043,3,9,0,-1,2,0,1,0,0,1,0,1
22,0,58222,3,9,0,1,2,0,1,0,0,40,0,0
44,0,222978,3,9,1,3,3,0,0,0,1504,40,0,0
20,0,221095,3,9,2,1,4,4,1,0,0,40,0,0
29,1,341672,3,9,5,10,4,1,1,0,1564,50,7,1
42,0,266084,1,10,0,1,2,0,1,7298,0,45,0,1
38,4,194630,0,13,2,12,3,0,0,4787,0,43,0,1
28,0,261725,11,2,2,7,3,0,0,0,0,40,20,0
49,4,173584,0,13,2,5,3,0,0,0,0,50,0,0
58,-1,353244,0,13,4,-1,5,0,0,27828,0,50,0,1
32,0,249550,1,10,2,5,3,0,1,0,0,44,0,0
39,0,164866,3,9,0,7,2,0,1,0,0,42,0,1
22,0,206861,1,10,2,8,1,0,1,0,0,40,0,0
19,5,282721,1,10,2,2,3,4,1,0,0,12,0,0
35,0,216473,1,10,0,8,2,0,1,0,0,50,0,1
46,1,102308,0,13,0,3,2,0,1,0,2415,40,0,1
41,0,95047,6,11,0,8,0,0,0,7688,0,44,0,1
58,0,322691,0,13,0,7,2,0,1,0,0,40,0,1
31,0,182237,5,12,0,3,2,0,1,4386,0,45,0,1
24,5,257621,0,13,2,5,3,0,0,0,0,20,0,0
36,0,437909,3,9,0,7,2,0,1,0,0,40,0,0
39,3,209609,3,9,0,8,2,0,1,0,0,50,0,0
19,0,389942,3,9,2,3,3,0,1,0,0,40,0,0
58,5,109567,13,16,0,5,2,0,1,0,0,1,0,1
17,0,169658,12,6,2,2,1,0,0,0,0,21,0,0
45,0,30457,0,13,0,4,2,0,1,15024,0,40,0,1
38,1,175732,3,9,2,1,3,2,1,0,0,15,0,0
21,0,548303,3,9,0,5,1,0,1,0,0,40,20,1
28,0,207513,0,13,0,3,2,0,1,7298,0,42,0,1
40,0,114537,6,11,0,4,2,0,1,0,0,50,0,1
50,4,196307,1,10,0,1,2,0,1,7688,0,40,0,1
21,0,221418,3,9,2,2,1,0,0,0,0,40,0,0
59,0,107833,12,6,0,10,2,0,1,0,1485,40,0,1
51,0,340588,11,2,0,2,2,0,1,0,0,54,20,0
33,1,422960,1,10,0,5,0,0,0,0,0,60,0,1
22,0,401335,1,10,2,2,5,4,0,0,0,30,0,0
30,0,112115,3,9,0,7,2,0,1,0,0,60,22,1
73,0,173047,0,13,0,5,2,0,1,0,0,15,0,0
53,4,99064,7,5,0,1,2,0,1,0,0,40,0,0
20,0,172047,1,10,2,9,1,0,1,0,0,10,0,0
52,3,424012,1,10,1,4,3,0,0,0,0,40,0,0
62,-1,178764,3,9,0,-1,2,0,1,0,0,40,0,1
35,0,31023,0,13,0,3,2,0,1,0,0,45,0,0
21,0,312956,3,9,2,1,1,4,1,0,0,40,0,0
43,2,175485,1,10,0,4,2,0,1,0,0,40,0,0
40,0,99434,3,9,0,2,0,0,0,0,0,12,0,0
42,0,195096,3,9,0,3,2,0,1,4064,0,40,0,0
48,1,117849,1,10,2,2,3,0,1,0,0,40,0,0
24,0,267706,1,10,2,1,1,0,0,0,0,45,0,0
32,3,42900,4,15,0,5,2,0,1,15024,0,50,0,1
26,0,63577,1,10,2,2,3,0,0,0,0,30,0,0
62,0,159908,1,10,0,8,0,0,0,0,0,38,0,1
61,1,96073,4,15,0,5,2,0,1,0,0,50,2,1
52,0,236497,0,13,0,4,2,0,1,0,0,48,0,1
55,0,101338,12,6,0,1,2,0,1,0,0,40,0,0
42,5,367292,1,10,0,12,2,0,1,0,0,40,0,1
48,0,101299,3,9,0,1,2,0,1,0,0,40,0,1
32,4,255004,1,10,2,1,3,0,1,0,0,40,0,0
